9vg7b,0.02186748;0.008152198;0.014114093;-0.032452404;-0.036140718;0.04804143;0.03489134;-0.041137435;-0.044443358;-0.04488207;0.046364855;-0.021919012;-0.030043436;0.025036696;0.026882444;0.034941744;-0.03316473;0.019400802;0.010199796;-0.031030297;-0.018906439;0.04006784;0.04676291;0.04081739;-0.02713648;-0.029957151;0.019827317;0.02437121;0.025278296;-0.024262978;0.03772248;0.024249282;0.007376671;-0.015969444;-0.037110724;0.0075578913;-0.026954234;-0.035308562;0.0043549314;-0.040019833;0.012362458;-0.03238367;-0.028047169;-0.016534973;0.037619423;-0.013425697;0.03553318;0.03724784;-0.04217901;-0.03404056;0.046716478;0.03969438;-0.049005713;0.033836056;-0.0496454;0.03493024;0.0068817846;0.042102788;0.040214363;-0.015389621;-0.016242683;0.018706117;0.005439829;0.04429085;-0.012928832;-0.025104666;0.04066253;0.019812707;-0.01666025;-0.0007817969;0.016872574;0.047952358;0.0030391924;0.047735106;0.04326688;0.045336727;-0.00554936;-0.021830082;0.033272568;-0.024175275;0.012141012;0.016560305;-0.02251755;-0.044129945;0.046008516;0.03473406;-0.042528953;-0.0458146;0.022622969;-0.008136608;0.042302538;-0.047979582;-0.0059184916;-0.010576703;0.033355024;0.049239818;0.02723724;0.0005154237;-0.043994367;0.041256752;0.04669681;-0.014594354;-0.044335652;0.02979732;0.037058238;0.00700555;-0.01554922;0.02309126;0.010150231;-0.016756643;-0.04286405;-0.0077300556;0.020487275;0.03184584;-0.040553987;0.0070850626;0.00276047;-0.0029256456;-0.037642907;0.028064374;-0.040385045;-0.03143829;0.037616435;-0.029213702;0.045432355;0.012316395;-0.011933684;0.019013356
9vg7c,-0.023349738;-0.0135227665;0.0011112094;-0.014602292;-0.019947756;0.0090222135;0.041247103;-0.029608428;0.033688758;0.014156129;-0.019028235;-0.02537334;0.04575992;0.02570076;0.034862522;-0.04152429;0.0053650625;-0.017029274;0.0062746517;0.0030435435;-0.040556826;0.04233029;-0.018903708;-0.030949866;0.04343346;-0.0072204955;-0.010775875;-0.044902172;-0.038739573;0.04455385;0.0059560426;0.04667865;-0.023903573;-0.010668755;-0.024259424;-0.00015398115;-0.039171062;-0.001481615;0.013226595;0.008803379;0.023142423;0.044773493;0.0114941;-0.047336128;-0.046598017;0.02374817;0.03453896;0.028242555;0.04592303;0.036873627;0.038268413;0.038362537;0.03277156;0.00951438;-0.04281273;0.0024392717;-0.031979345;0.018534552;-0.04149449;0.0028650388;0.012861017;-0.021010077;-0.038967468;0.02355602;0.01648673;0.008340668;-0.037055124;-0.030958558;-0.04439483;-0.03374529;-0.0071302876;-0.04998195;0.004168652;-0.011474777;0.042677734;0.0026007406;-0.026487052;0.0034751892;-0.042645644;-0.037602104;-0.011396695;0.037846837;-0.019678807;-0.015748631;-0.04185624;-0.020376945;-0.0073579066;-0.002386272;0.024884436;-0.047169756;0.021081794;-0.0041899793;0.045826185;-0.040483452;0.027485397;0.028448258;0.046505872;-0.040307067;0.025242064;-0.023576308;0.0069602504;-0.042496145;0.02142689;0.046462703;-0.048245717;0.038204085;0.00735835;0.016025607;0.024476502;-0.029250026;-0.046858814;0.003648378;-0.021540368;0.024800267;-0.025099933;-0.049411096;0.016452257;0.03368452;-0.024153782;0.03897332;0.047765408;0.0006604679;0.032336835;0.04641435;-0.01814165;0.0045591816;0.030677106;-0.005954217
9vg7d,-0.01870916;-0.02960806;0.007867683;-0.027443087;0.03589746;0.015778508;0.034945194;-0.026258409;0.0476552;-0.016019631;0.03885958;0.011074506;-0.0395723;-0.02231474;-0.026829172;-0.04960549;0.007127501;-0.003961943;0.006696187;0.015321922;-0.03995843;-0.029392397;-0.0029239282;0.023038354;-0.0042604916;-0.018100284;0.046962235;-0.019432927;0.011060942;-0.02681644;0.033068944;-0.030822206;-0.026835537;-0.039728772;0.033566024;-0.035511803;0.045464944;0.018643688;0.034987424;0.03701586;-0.042779293;-0.03991119;0.039494824;-0.009517301;-0.048411142;0.0287184;0.02282169;-0.018713437;-0.033880293;-0.019638551;0.025228191;-0.019110812;0.024036262;-0.0075191967;-0.0037917607;-0.0036289915;-0.008105267;0.0013762601;-0.035686065;0.024126615;0.03142656;-0.049090553;-0.020754432;0.03346404;-0.012959767;0.010688435;0.00963404;-0.018137585;0.010015927;0.010718979;-0.029020881;0.01448201;0.041637782;0.0061746947;-0.037210487;-0.03790803;-0.036280215;0.015351903;0.0111891255;0.042432014;0.02653971;-0.04729078;0.022076618;0.016574334;0.02880225;-0.049960863;0.040079203;0.027101468;0.03211837;0.012915898;0.031015191;-0.026407255;-0.017387103;-0.0050301924;0.04632057;0.020735908;-0.0033200383;-0.048876286;0.010692764;-0.0029123053;0.0012151115;-0.010963082;0.03618965;0.043889727;-0.020654572;0.022981372;-0.030146062;0.0245216;0.009387553;-0.005276788;0.031037737;0.023136113;-0.041003726;0.039520387;0.026148248;-0.042723265;0.029967573;-0.015371311;0.033138778;-0.0268991;-0.0006136298;-0.04518534;0.032089975;-0.038867902;0.027706016;-0.00020477921;-0.030200947;0.0361452
9vg7e,0.041020643;-0.02260828;-0.030883336;0.01595712;-0.021145238;-0.039627206;0.03347769;-0.025152648;0.021935951;0.04320829;0.032180574;-0.007508181;-0.009869527;0.039726797;-0.029560853;0.030367319;-0.025161827;0.0420166;-0.02429744;-0.023529971;0.03487244;-0.019273126;0.019857574;-0.030254865;-0.045057762;-0.027991999;-0.0023766868;0.03266034;0.016343448;0.046603415;0.04119693;-0.044629633;-0.014034141;-0.0381611;0.0014174096;-0.042639162;0.04512545;0.015256334;-0.027190054;-0.029247737;0.0063653477;-0.04130999;-0.03583298;-0.01988101;0.032956887;-0.041195773;0.012755405;0.049404148;0.040332947;0.04887568;0.03630321;-0.028562248;0.009227872;-0.047612038;-0.047124054;-0.008221637;-0.045600366;-0.00359907;-0.024937106;-0.0027364865;-0.01859187;-0.044704664;-0.030792737;0.009748898;-0.0017851964;0.03665867;-0.03074162;0.0432758;0.019232634;-3.5054982e-06;-0.028860498;-0.022270454;0.026902113;0.0268397;0.030086745;-0.048654914;0.0024986975;-0.0049548633;-0.03289453;0.002270352;0.011778496;0.039396476;0.017484155;-0.019704986;0.016252313;0.04314736;-0.036496818;0.024609316;-0.0078121535;0.044650745;0.00047870725;-0.040452372;-0.022001935;0.048574556;-0.01779003;0.003359925;0.027793597;-0.03686309;0.043484118;0.025852624;-0.04915872;-0.011278309;0.032156672;-0.025566459;-0.044487514;0.03523979;0.001911141;-0.03765466;-0.002184786;-0.009291448;0.048453096;-0.041696835;0.029128004;0.027084637;0.03993008;-0.008887541;0.019978467;-0.015820049;0.03391135;0.0448944;0.019422423;0.029171992;-0.03280275;0.020873848;0.026270542;-0.020893265;-0.04461464;-0.0053290613
9vg7f,0.0011571273;0.030687895;0.04539628;-0.02855121;-0.029026998;-0.00020369142;-0.00089446455;0.023686018;-0.0023824796;-0.03931297;0.0090078935;-0.01800276;-0.016576014;-0.010943733;0.034118917;-0.045135964;0.041069876;-0.0023472682;-0.011698473;-0.035031676;0.008733369;0.0087219365;0.019190956;-0.047444966;0.030475926;0.024866212;0.035007272;0.022861067;-0.01751665;0.0070910677;0.0074355006;-0.04374044;0.010111116;-0.031136263;0.017413843;0.011349358;0.013261709;-0.039960872;-0.03930918;-0.03313978;0.012570385;0.019148637;-0.01199317;0.010653246;-0.03512789;0.018672515;-0.020486474;-0.005362451;0.043255243;-0.03589783;-0.03782562;-0.026683545;-0.03255266;-0.016096462;0.038756993;-0.008187868;-0.04653267;-0.019438112;-0.037211906;0.030112278;0.013834845;0.036223713;-0.026390983;0.014273737;0.0028782003;-0.035711896;-0.040537942;-0.007830393;-0.00423795;0.04258159;-0.018622257;-0.019786788;0.005522359;-0.015171159;-0.034540903;0.0199329;0.033483397;-0.013093196;0.023864243;0.014884282;0.029804435;0.031491768;0.023468267;-0.009247877;0.031208705;-0.033736423;-0.008246563;-0.026621545;-0.047441423;-0.0108346455;0.028736804;-0.020051016;-0.04706148;-0.004207801;0.0053790435;-0.02579316;-0.04555359;0.0062298775;0.036847953;-0.023776675;-0.008593548;-0.03178753;-0.045866933;0.042751316;-0.008105326;0.016586173;-0.035167623;0.023151342;-0.037288655;-0.008434117;0.038573395;-0.039408743;-0.043187868;0.023410868;-0.022800494;0.036957506;-0.02355336;-0.042596914;-0.04522077;-0.03538388;-0.028583575;0.04344965;0.03725792;0.012569133;0.04626527;0.03249145;0.047491822;0.032374013
9vg7g,-0.03480978;0.0028768778;0.011738859;-0.015034568;-0.036450375;0.015384685;-0.03711282;0.048094917;0.016790997;0.043384347;0.047892217;-0.008820653;-0.0011834987;-0.046763636;0.0440364;-0.014257811;0.007691264;-0.01188159;-0.009510588;0.014247898;-0.016522456;-0.04371331;0.02274846;-0.029482294;0.01173041;-0.017463993;0.034207765;0.03760704;-0.012570761;0.0011849776;-0.037091948;-0.033821166;-0.044415426;-0.028838754;0.0067149885;0.021322753;-0.038214516;-0.00085077435;-0.022975314;-0.029175734;0.003511168;-0.04277445;0.0029350743;-0.0047104247;-0.01185466;0.001650475;0.038004007;0.032299582;-0.03958311;0.03059331;-0.0048346147;-0.0444955;-0.019145811;-0.0106502175;-0.0027437434;0.025959495;0.013191868;0.029020678;0.044875387;0.0009730831;-0.006962072;-0.042662527;-0.043262877;-0.007797204;-0.014870465;-0.04784104;0.02698202;0.03231671;-0.025713503;0.048378292;0.042988088;0.028240059;0.003222514;0.031156946;0.03466728;-0.04842626;0.015253875;-0.019440044;-0.03579849;-0.0005633235;0.0375322;0.00217513;0.045343507;-0.010885965;-0.042024635;0.024960984;-0.03711196;0.044777367;0.03541073;-0.004637383;0.02724338;-0.0022043213;0.0010279045;0.013130616;-0.003367316;-0.03389319;0.010298777;-0.02355752;-0.033126615;-0.03932357;0.04873785;-0.010591518;0.013532642;0.041692223;-0.014210381;0.029137839;0.02646793;-0.024923015;-0.025909007;-0.039435674;-0.021239376;0.0355781;0.015824009;-0.041948102;-0.0074857846;-0.013336562;0.012603451;-0.045946933;0.044846866;0.047074165;-0.04724702;0.01904336;0.03622682;0.0148068555;-0.018367372;-0.049369026;0.037888456;-0.02817372
9vg7h,-0.021077348;-0.022167778;-0.018574525;-0.028463662;-0.042192686;-0.048257865;-0.029599333;0.029717926;0.039232496;0.04413295;0.023386206;0.02232537;0.013834488;0.024781417;-0.043063223;-0.045072436;0.031696234;0.00783037;0.020983305;0.042323235;-0.018419039;0.0072479844;-0.03830899;-0.0067594424;0.0028823838;-0.003437031;0.04035059;0.029049288;-0.018550623;0.038096968;-0.039935242;0.017262582;-0.03283014;-0.020742763;0.020999674;0.030314375;-0.042512942;0.015169207;0.031363968;-0.02885127;-0.0015210733;0.026560057;-0.02109859;-0.022100603;0.03212202;-0.010840762;0.032449726;0.038816515;0.028825056;0.012237929;0.034913387;-0.00040883943;-0.026838267;0.048507605;0.027739141;0.007929683;-0.014749087;-0.008347966;-0.04493151;-0.015452802;-0.04286257;0.048079025;0.014039006;-0.019880904;-0.037046336;-0.018570982;-0.04489392;0.023796264;-0.03617673;-0.01388507;0.031977523;0.044543456;0.014482092;-0.015410472;-0.04583318;0.047730986;-0.0105261095;-0.003045667;-0.0057269223;0.01966573;0.0069271214;-0.019877637;0.037667785;0.03653339;0.0379902;0.0095091835;-0.017311595;0.023255933;-0.038097404;0.011562325;-0.030941952;-0.033913672;-0.024638236;0.00432105;0.036457304;0.049836863;-0.009808671;-0.023218418;0.046486545;0.024019849;-0.016776275;0.047194865;0.03044765;-0.04763813;0.006493021;0.032217648;-0.014767565;0.014518987;-0.020603776;0.047851864;0.047094513;-0.048311938;0.020062838;0.020715024;-0.04318005;0.0025425442;-0.01416292;0.038313184;0.015610937;0.014847491;-0.031467784;0.015841398;-0.045697786;0.007341467;-0.021182323;-0.01291405;-0.036457907;-0.030357493
9v6mk,-0.06641177;0.11007856;0.21442334;-0.2436319;0.01688744;-0.09289574;-0.18992355;0.10276509;-0.13841178;-0.12726884;-0.13021126;-0.2822219;0.20691492;-0.29253128;-0.10821311;0.0642975;-0.1142869;0.006483065;0.26428938;-0.17093217;-0.09889509;0.075664364;-0.013198635;0.15891205;-0.113295436;0.09947479;-0.02263478;-0.0296632;0.063268304;0.014938181;-0.24718718;0.046147034;-0.048648193;0.21514212;-0.0950463;-0.072602265;-0.06324854;-0.13619699;-0.12780026;0.2634625;-0.09009672;0.15626147;-0.033752352;-0.22759716;0.0479435;0.06551984;-0.07465318;0.20940062;-0.09064993;0.09112372;-0.0037330908;0.21025424;-0.04770615;-0.1333709;0.14897168;-0.007367503;0.026213327;0.0017098808;-0.02904465;-0.2134204;-0.15987554;0.27002898;-0.1396292;-0.14751731;0.1332898;0.20473996;-0.0324885;0.0067144916;0.15631016;-0.05230984;0.14816242;-0.009560088;-0.13720597;0.17091803;0.026871102;0.13263592;-0.1340782;0.02670498;-0.029404318;-0.26766217;-0.062063158;0.0950362;0.20401277;0.19375421;0.121954046;0.18537222;0.09175606;0.24630646;-0.15156643;0.06143806;0.13193227;-0.024155393;0.013808258;-0.099276885;0.113450035;0.1298662;-0.006040609;0.07499034;0.05559169;-0.18001315;0.19444935;-0.11041847;0.10125872;0.18001837;0.008145083;-0.025833683;-0.10407897;0.178895;0.060336914;-0.08076201;0.20235696;0.25686008;-0.057916757;-0.09144684;-0.20623055;0.17177336;-0.17168604;-0.061472706;-0.111633234;-0.18944433;-0.15560433;-0.027013404;-0.019551326;-0.12710099;0.10889588;0.17496657;-0.019480288;0.0956999
9vg7j,0.0365001;0.03232939;-0.042797364;0.028053593;0.034215603;-0.026903404;0.029161897;0.04768462;0.004843928;-0.03817482;-0.029014671;0.036613796;0.03964049;0.046537247;-0.020375086;-0.022605944;-0.017980993;-0.04650853;-0.03285016;-0.046363603;0.028804634;-0.041551173;0.048099186;-0.025084555;0.030312601;0.037163507;0.0011340007;0.009935737;-0.0035782345;0.048922766;0.012276482;0.031972397;-0.0108041875;-0.01787708;-0.035213698;0.029583123;0.038473163;-0.0036551245;0.048974622;-0.035482634;0.027821694;0.029414129;-0.044188417;-0.03708168;0.035842124;-0.04795705;0.011717033;-0.018694531;0.009012304;0.04990368;-0.036800243;0.028251354;-0.019708086;-0.018208243;-0.030983388;-0.018107034;-0.00680368;-0.018681835;-0.04760709;0.03603932;0.02012131;-0.03043126;-0.04028263;-0.03588847;-0.033585288;0.018205289;0.045315754;0.012980606;-0.018308949;0.022116031;0.006710112;0.0025417581;-0.04888767;0.033645395;0.0023546815;-0.03258884;-0.010107458;-0.025352562;0.0045700185;0.0218657;-0.02431922;0.035816852;-0.003047727;0.039020184;0.0075795054;-0.032190382;-0.04908544;0.046099078;-0.02932248;-0.013369106;-0.013250053;-0.023816252;0.032501068;0.022816945;0.03616296;-0.019233717;-0.036231436;-0.0387622;0.031900797;0.03067315;-0.020831252;0.0071037896;-0.019583726;-0.035520993;0.025157083;-0.030315507;0.021525752;0.034784798;-0.03593681;0.022487853;-0.010836888;0.008228432;-0.02488035;0.046257365;-0.009046197;-0.017407298;-0.024237191;0.006402958;0.045395184;-0.00035830587;0.028473143;-0.013852656;0.019544784;0.009544659;0.02212299;-0.027633084;-0.02728653;-0.035172604
9vg7k,0.0034110174;-0.009260021;-0.009854745;-0.037533604;-0.04645734;-0.020385707;0.018533144;0.03502525;-0.026491476;0.029694144;0.010794532;0.041699696;-0.028017033;0.0148876645;0.032530036;0.01629347;0.031930994;-0.03506299;0.021961834;0.01626474;0.004234839;-0.010154225;0.04964676;0.02442224;-0.0461663;0.03337754;0.012665901;0.01669972;0.028198626;-0.033858195;0.0066284426;-0.048141923;-0.011668421;0.047770467;-0.028009688;-0.008880116;-0.03162091;0.01922137;0.04009333;0.008691955;-0.023130346;-0.012038827;-0.025624705;-0.022426356;-0.005268097;0.010509383;-0.022373188;-0.027520204;-0.023979438;0.03882468;0.046623256;0.030945335;0.03544588;0.0011357442;0.016828183;0.00022441149;-0.031976186;0.025852386;-0.038311064;-0.012319993;0.044542458;0.027177129;0.041279916;0.03163128;-0.01147275;-0.006468665;0.010594677;0.048530508;-0.036587738;-0.00656284;-0.014907718;-0.013834786;-0.038678385;0.008252442;0.037767563;0.027681302;-0.01594434;0.0015511885;-0.00062810257;-0.004661225;-0.047831215;-0.014836408;-0.021527994;-0.03302758;-0.026470376;-0.04205363;-0.004725717;0.0077984706;-0.027705252;-0.0067863464;-0.034994293;-0.02133745;0.014870416;0.04137865;0.0082938075;-0.008654572;-0.010196399;-0.03887745;0.010067083;0.009358741;0.0025487766;-0.00759355;-0.04353981;-0.0052426085;0.025969472;0.009169817;-0.035013903;-0.00019841269;0.014444653;0.03582916;0.04910958;-0.049771953;-0.04657544;0.03659046;-0.046734836;0.047693048;-0.044814732;0.020755518;-0.03409282;-0.03328248;-0.03817184;0.03875986;0.020349454;-0.018538367;0.005514741;0.04926225;0.014219355;0.048720863
9v6ms,-0.19347312;0.021987816;0.13085061;-0.0876598;0.121562056;-0.13718979;-0.26646918;-0.0044125067;-0.03739118;-0.04987578;-0.12322587;-0.11041357;0.10114589;-0.19956122;0.004409957;0.07913091;-0.08977732;0.08385594;-0.08886847;0.026320778;-0.03936316;0.14042516;0.08583889;0.07497542;-0.062363856;-0.02738507;-0.108573586;0.059507474;-0.028374538;-0.11849118;-0.070556134;0.054650795;-0.14117254;0.056018732;-0.20506045;-0.08798619;0.065425456;-0.052272487;-0.14556502;0.18337777;0.08532889;0.114702255;-0.11007511;-0.09031229;0.04077038;0.20716833;-0.0023972418;0.22130518;-0.007960254;-0.0017013487;0.12064282;0.11197463;-0.15788798;0.005372232;0.18456946;-0.04649162;-0.07027966;-0.09769429;-0.0049692984;-0.09783556;-0.015924927;0.11302527;-0.08413016;0.020284671;0.1066484;0.13525942;-0.019664476;-0.045346614;0.13316251;-0.06192878;0.082092986;-0.05144788;0.0018943219;0.060764845;0.21093634;0.12134894;0.082936995;0.1096653;-0.059300326;-0.13319905;-0.19129106;-0.019795302;0.10367233;-0.03579036;0.123792626;0.15877675;-0.036048315;0.15029582;-0.13550791;-0.07078264;0.046790455;0.0023485848;-0.026961558;0.0068624383;0.02437576;0.082664624;-0.13106139;-0.08852835;-0.14430751;-0.031931423;0.11169651;-0.090854295;0.16994083;0.08763215;0.07491436;-0.054857712;-0.120172076;0.1738262;0.01046642;-0.09117801;0.10275925;0.11370987;-0.011325662;0.12899858;-0.17929032;-0.01961158;-0.15400594;-0.045352187;-0.09999557;-0.1318642;-0.07663277;-0.14987846;-0.04238945;-0.076371506;0.10528927;0.12727907;-0.03701365;0.12645851
9vg7m,0.007355012;-0.032662153;0.005414415;-0.0438568;0.035862032;0.033848237;-0.02473253;0.006722521;-0.010517918;0.014689598;0.043524478;-0.016637396;-0.0063454285;-0.013290953;0.008348189;-0.0013247356;0.009699095;-0.022538627;0.03650948;0.014576975;0.040144656;0.03265742;0.039360467;-0.010857046;0.025565077;-0.027490472;-0.010970138;-0.020005453;0.03407203;0.02718046;-0.016587984;-0.023468828;-0.048557308;-0.012052298;0.019481074;0.010178544;0.004859887;0.004578136;0.04293971;0.021970715;-0.030244935;-0.032302037;0.004681658;-0.023251845;0.028162364;-0.047721792;-0.009457253;-0.046407796;0.032746468;0.009434711;0.042987037;0.02045698;0.0036679283;-0.019614233;-0.014037512;0.016738545;-0.043207373;0.018635403;0.0016862042;0.0057798736;-0.00236262;-0.027629102;0.025851104;-0.029293729;0.0074096695;-0.027587915;0.04282577;-0.010918509;0.04126445;-0.035155952;0.024940442;0.039676655;-0.045189656;0.026728522;0.0018700846;0.01562449;-0.0423357;0.0013218634;0.008472215;0.013420273;0.02432016;0.00662601;-0.012849547;-0.025201177;-0.035195958;-0.00582825;0.0441684;-0.0025929809;-0.032400228;-0.025108207;0.02150828;0.0024197698;0.04617547;-0.0051811337;0.023893323;-0.04168577;-0.03222181;-0.029050458;0.020357814;-0.01947155;0.04948641;0.0005028844;0.038667288;0.027155403;0.033759106;0.00999086;0.045735765;0.036275197;-0.024069501;-0.019777715;-0.02544037;-0.0069252625;-0.023565471;-0.048399042;-0.035627294;0.03853302;-0.011449419;-0.039025165;0.014130507;-0.03208258;-0.03975607;0.006808482;0.041632045;0.022696268;0.024636175;-0.029072715;0.04834291;-0.04112798
9v6mq,0.005635031;-0.119672544;-0.15371458;0.195218;0.06068068;0.16629596;0.34381247;-0.07627265;0.23866066;-0.053547684;0.20819977;0.18857804;-0.04492995;0.24311954;0.11893623;-0.029190857;0.0852684;0.13725746;0.025996286;0.048054446;0.10798158;-0.08858378;-0.07266399;-0.12544808;0.17007709;-0.16569133;0.06789656;-0.14659306;-0.14618033;0.12399303;0.11617585;0.10328159;0.028621994;-0.20098336;0.08927775;-0.06645956;0.24331187;0.114170775;0.06175616;-0.17761117;0.058887005;0.001652743;-0.035802025;0.13271417;0.033378057;-0.107559144;-0.050436046;-0.15680344;0.21360637;-0.081606075;-0.07497988;-0.24106096;0.11862633;0.16372868;-0.19330852;0.036739588;0.07059427;-0.03775956;0.16277526;0.16878454;0.18982714;-0.111323036;0.12512669;0.13662606;-0.18289147;-0.2037837;0.1352189;0.045561608;-0.19128028;0.17422779;-0.25209922;0.039610308;0.2173732;-0.025980104;-0.04126512;-0.08805418;-0.09690331;0.1487837;-0.17317413;0.11113255;0.12452495;-0.22521001;-0.10195773;-0.120759815;0.046214633;-0.14320418;-0.2160621;-0.19272201;0.19464698;-0.09902304;-0.1210684;-0.26051572;-0.03640242;-0.10198096;-0.188297;-0.14479373;-0.06411572;0.0900058;-0.07497334;0.07589874;-0.19421256;0.1312046;-0.059146162;-0.22377615;0.027306966;-0.11296587;0.07370846;-0.03699423;0.05710867;0.19446498;-0.18601903;-0.18454248;-0.12515321;0.17581435;0.13542043;-0.1595436;0.19194937;0.013189965;0.10043758;0.19379337;0.17463219;0.06767112;-0.16187191;-0.03374475;0.2217714;-0.15083067;-0.032101844;0.12964262
9v6mj,-0.010446345;0.013488244;-0.019709464;-0.015879096;0.16539945;0.0702355;-0.10072583;-0.12340177;-0.07647044;-0.008413055;-0.08201591;0.052505456;-0.123866305;0.034495566;0.04502532;-0.11728787;-0.017896935;-0.022046598;-0.06366477;0.06365667;-0.009903187;0.011624398;0.02883228;-0.057348132;-0.08006062;-0.040288344;-0.14619803;0.18754338;0.17283574;0.058418784;0.07662816;0.0879806;-0.04429759;-0.074295625;0.0021089457;0.010760753;-0.059202716;-0.10287064;0.043023963;-0.057284176;-0.07583452;-0.11504894;-0.18620756;0.038271938;-0.12781942;0.13389513;-0.07844109;-0.11486537;0.115530215;-0.12717615;0.08940934;0.003718787;-0.08022806;0.07634844;-0.023083404;0.070188716;0.027416097;-0.08283449;-0.18603306;0.038186923;0.04034349;0.012456332;-0.07462609;0.085851766;0.00010559568;-0.030719478;0.06728502;0.0035577887;-0.022382531;-0.047257893;0.003410149;0.036336288;0.04113149;-0.03387868;-0.13359042;-0.14893141;0.12788713;0.051478177;-0.21766643;0.05473126;0.016919484;0.18877831;0.05564956;0.12683299;-0.15128952;0.019338764;0.07461706;-0.005220591;0.0468094;0.07105526;-0.017220141;0.10677863;-0.18371633;0.30987513;0.059357133;-0.04217047;0.06485322;-0.29409227;0.044164605;0.046803482;0.1298288;0.22485687;-0.13094135;-0.0067424397;-0.26774386;0.20104419;0.06248697;-0.13681614;-0.22254622;0.07077553;-0.020857058;-0.095452905;0.11347562;-0.17533982;0.06267842;0.14738116;0.052320935;0.08213729;-0.11594415;-0.012709077;-0.071048886;0.11640773;0.08575691;0.12942423;-0.28095552;-0.050434;0.18539065;-0.1456849
9v7gp,0.06801089;0.18364896;0.14732336;-0.33039743;-0.3666234;0.3315059;0.03983011;-0.050631873;-0.07280708;-0.33227164;-0.023904588;0.18646982;0.28013474;-0.0428846;0.32321978;-0.04586638;-0.025081689;-0.34080514;0.2986048;-0.05204413;0.31715515;0.3214665;0.115287125;-1.1811217;-0.59114784;0.49388486;0.24392083;0.41309473;0.38206822;0.772093;-0.23645528;-0.1482536;-0.18447374;-0.38677245;0.17034301;0.051620495;-0.04981819;0.42436665;-0.18964319;-0.16469976;-0.14001822;0.04969483;0.027999263;-0.07347807;-0.33925116;-0.37146983;0.10130855;-0.08414579;0.26706254;0.046973772;0.29691267;-0.23456243;-0.075596884;0.05803351;0.25738877;-0.016126389;-0.33162752;0.049824942;0.322734;0.16422185;0.17616983;0.33590713;0.12594517;-0.045857195;0.18190822;0.9566002;0.22199425;-0.19309883;0.670181;-0.30839863;0.098857224;-0.39165798;0.058912724;0.13829057;-0.116456725;0.008982526;0.3567944;-0.20384477;-0.13897683;0.2993922;-0.4474252;-0.20394042;0.27646905;-0.100415386;-0.4731801;-0.17543592;0.015826887;0.046322666;-0.15844771;-0.15063441;0.19135481;-0.004614617;-0.12095427;-0.49107265;0.3644183;0.10905467;0.23571464;-0.16622183;-0.28279915;-0.023888914;-0.22878112;-0.6515153;0.6309242;0.19864322;0.35020012;0.103761606;-0.96779656;0.28496733;-0.47805604;0.21260904;0.052720707;-0.07544288;0.33904895;0.15753756;0.8113266;0.48803577;0.10015472;-0.07596535;0.27005172;-0.18616363;-0.051414374;-0.17182589;-0.16716653;-0.26261458;-0.21860054;-0.12172997;0.08246267;-0.4520579
9v7gr,0.08653983;-0.10546061;-0.031502753;0.046230115;0.1225452;-0.033218507;0.020812145;-0.021572933;0.044833582;0.016044281;0.5766144;0.19552818;0.1720671;0.44427583;0.74199575;0.123295814;0.081116;-0.062278397;-0.0004065155;0.18763989;0.2951306;-0.45734763;0.42041537;0.38333178;-0.23691076;-0.11234688;0.1220826;0.2422309;0.0013299952;-0.06719861;0.21194743;-0.2915013;-0.61378455;0.03865752;0.15205534;0.121185265;0.002283577;0.4567042;0.052239414;-0.16804427;-0.07087027;-0.19727561;-0.11385495;0.1274247;0.13191015;0.12750706;0.25354815;-0.26073876;0.02113997;0.22432412;-0.036973007;0.04494631;-0.24387968;0.2828582;0.10160101;-0.06642484;0.02691452;0.35996944;-0.077552214;0.015434777;-0.09484418;-0.47440377;-0.09450945;-0.30682954;-0.07855614;0.07352168;-0.0907094;0.05972035;-0.3229482;-0.118193805;-0.035130262;0.08338705;0.10578604;-0.00614343;0.09145809;-0.010428747;0.07135445;-0.0050307373;0.17867053;-0.043397114;-0.050965488;0.11113707;-0.058553364;0.2892584;0.03901498;0.12043534;0.20491198;-0.10488829;0.3630247;-0.5270256;0.12535681;0.2188261;0.035821334;0.28296256;0.28316894;0.13315637;0.16400252;-0.40264586;-0.36559314;-0.47331163;0.02766658;0.35592863;-0.04280566;0.03118998;-0.04740044;0.18657647;0.09419905;-0.044274654;0.20391706;0.24825317;-0.11677662;0.08006102;0.24819703;0.33525208;-0.2765207;-0.13491072;-0.3616561;-0.7835476;0.59140563;0.07050222;0.12688066;0.1337527;-0.4391937;0.111757845;0.005121728;0.09085286;0.061860822;-0.07687101
